intermediate/SRR935090.sorted.bam	intermediate/SRR935091.sorted.bam	intermediate/SRR935092.sorted.bam
SAOUHSC_02903	conserved hypothetical protein	0	0	0
SAOUHSC_02904	conserved hypothetical protein	0	0	0
SAOUHSC_02905	conserved hypothetical protein	0	0	0
SAOUHSC_02906	conserved hypothetical protein	0	0	1
SAOUHSC_02907	conserved hypothetical protein	0	1	0
SAOUHSC_02908	conserved hypothetical protein	0	0	0
SAOUHSC_02909	dihydroorotate dehydrogenase	2	1	4
SAOUHSC_02910	conserved hypothetical protein	1	1	2
SAOUHSC_02911	conserved hypothetical protein	1	2	1
SAOUHSC_02912	conserved hypothetical protein	1	1	3
SAOUHSC_02913	conserved hypothetical protein	0	0	1
SAOUHSC_02914	conserved hypothetical protein	0	0	0
SAOUHSC_02915	conserved hypothetical protein	0	0	0
SAOUHSC_02916	aspartate 1-decarboxylase	0	0	1
SAOUHSC_02918	pantoate--beta-alanine ligase	0	0	1
SAOUHSC_02919	3-methyl-2-oxobutanoate hydroxymethyltransferase	0	1	2
SAOUHSC_02920	2-dehydropantoate 2-reductase	0	1	2
SAOUHSC_02921	alpha-acetolactate decarboxylase	1	0	0
SAOUHSC_02922	L-lactate dehydrogenase	1	0	10
SAOUHSC_02923	conserved hypothetical protein	4	0	0
SAOUHSC_02924	conserved hypothetical protein	0	0	0
SAOUHSC_02925	conserved hypothetical protein	0	0	0
SAOUHSC_02926	fructose-bisphosphate aldolase class-I%2C putative	10	3	29
SAOUHSC_02927	malate:quinone-oxidoreductase	53	8	93
SAOUHSC_02928	conserved hypothetical protein	0	0	1
SAOUHSC_02929	acetyl-CoA synthetase%2C putative	3	2	8
SAOUHSC_02930	conserved hypothetical protein	0	0	0
SAOUHSC_02931	conserved hypothetical protein	0	0	1
SAOUHSC_02932	choline dehydrogenase	0	1	0
SAOUHSC_02933	betaine aldehyde dehydrogenase	1	2	0
SAOUHSC_02934	conserved hypothetical protein	0	0	0
SAOUHSC_02935	conserved hypothetical protein	0	0	0
SAOUHSC_02936	conserved hypothetical protein	0	0	0
SAOUHSC_02937	choline transporter%2C putative	0	0	0
SAOUHSC_02939	hypothetical protein	0	0	0
SAOUHSC_02940	conserved hypothetical protein	0	0	0
SAOUHSC_02941	conserved hypothetical protein	0	0	0
SAOUHSC_02942	anaerobic ribonucleoside-triphosphate reductase%2C putative	1	0	0
SAOUHSC_02943	citrate transporter%2C putative	0	0	0
SAOUHSC_02944	conserved hypothetical protein	0	0	0
SAOUHSC_02945	siroheme synthase%2C putative	1	0	3
SAOUHSC_02947	sulfite reductase (NADPH) flavoprotein alpha-component%2C putative	0	1	3
SAOUHSC_02948	hypothetical protein	0	0	0
SAOUHSC_02949	conserved hypothetical protein	0	0	0
SAOUHSC_02950	hypothetical protein	0	0	0
SAOUHSC_02953	permease%2C putative domain protein	2	0	3
SAOUHSC_02954	ABC transporter%2C ATP-binding protein%2C putative	0	1	0
SAOUHSC_02955	sensor histidine kinase%2C putative	0	0	0
SAOUHSC_02956	DNA-binding response regulator%2C putative	0	0	0
SAOUHSC_02957	conserved hypothetical protein	0	0	0
SAOUHSC_02958	alkaline phosphatase III precursor%2C putative	0	0	0
SAOUHSC_02960	hypothetical protein	1	1	5
SAOUHSC_02961	conserved hypothetical protein	0	0	2
SAOUHSC_02962	tributyrin esterase%2C putative	0	0	0
SAOUHSC_02963	clumping factor B%2C putative	44	7	3
SAOUHSC_02964	conserved hypothetical protein	1	0	0
SAOUHSC_02965	carbamate kinase	0	0	0
SAOUHSC_02967	arginine/ornithine antiporter%2C putative	0	0	0
SAOUHSC_02968	ornithine carbamoyltransferase	0	0	0
SAOUHSC_02969	arginine deiminase	0	0	0
SAOUHSC_02970	conserved hypothetical protein	0	0	0
SAOUHSC_02971	aureolysin%2C putative	1	0	1
SAOUHSC_02972	conserved hypothetical protein	0	0	2
SAOUHSC_02973	conserved hypothetical protein	0	0	0
SAOUHSC_02974	conserved hypothetical protein	1	0	1
SAOUHSC_02975	PTS system%2C fructose-specific IIABC component%2C putative	1	2	0
SAOUHSC_02976	mannose-6-phosphate isomerase%2C class I	0	0	1
SAOUHSC_02978	phage infection protein%2C putative	5	6	16
SAOUHSC_02979	conserved hypothetical protein	6	2	15
SAOUHSC_02980	conserved hypothetical protein	0	0	2
SAOUHSC_02982	conserved hypothetical protein	6	1	7
SAOUHSC_02983	conserved hypothetical protein	0	1	0
SAOUHSC_02984	conserved hypothetical protein	3	0	1
SAOUHSC_02985	preprotein translocase%2C SecA subunit%2C putative	0	1	2
SAOUHSC_02986	conserved hypothetical protein	0	0	0
SAOUHSC_02987	conserved hypothetical protein	0	1	0
SAOUHSC_02988	conserved hypothetical protein	0	1	0
SAOUHSC_02989	conserved hypothetical protein	1	0	0
SAOUHSC_02990	conserved hypothetical protein	3	0	0
SAOUHSC_02991	conserved hypothetical protein	0	0	0
SAOUHSC_02992	conserved hypothetical protein	0	0	0
SAOUHSC_02993	conserved hypothetical protein	0	0	0
SAOUHSC_02994	conserved hypothetical protein	0	1	0
SAOUHSC_02995	conserved hypothetical protein	0	0	0
SAOUHSC_02996	peptide methionine sulfoxide reductase%2C putative	0	0	1
SAOUHSC_02997	conserved hypothetical protein	0	0	0
SAOUHSC_02998	capsular polysaccharide biosynthesis protein%2C Cap5C	0	0	0
SAOUHSC_02999	capsular polysaccharide biosynthesis protein Cap5B	0	0	0
SAOUHSC_03000	capsular polysaccharide biosynthesis%2C capA%2C putative	0	0	0
SAOUHSC_03001	ica operon transcriptional regulator IcaR%2C putative	2	1	2
SAOUHSC_03002	intercellular adhesion protein A%2C putative	0	1	1
SAOUHSC_03003	conserved hypothetical protein	0	0	0
SAOUHSC_03004	icaB protein%2C putative	0	0	0
SAOUHSC_03005	intercellular adhesion protein C%2C putative	0	0	0
SAOUHSC_03006	lipase	0	0	0
SAOUHSC_03008	imidazole glycerol phosphate synthase subunit hisF%2C putative	0	0	0
SAOUHSC_03009	phosphoribosylformimino-5-aminoimidazole carboxamide ribotide isomerase%2C putative	0	0	0
SAOUHSC_03010	imidazole glycerol phosphate synthase%2C subunit H (hisH)%2C putative	0	0	0
SAOUHSC_03011	imidazoleglycerol-phosphate dehydratase%2C putative	0	0	0
SAOUHSC_03012	histidinol-phosphate aminotransferase%2C putative	0	0	0
SAOUHSC_03013	histidinol dehydrogenase	0	0	0
SAOUHSC_03014	ATP phosphoribosyltransferase%2C putative	0	0	0
SAOUHSC_03015	conserved hypothetical protein	0	2	0
SAOUHSC_03016	conserved hypothetical protein	0	0	0
SAOUHSC_03017	conserved hypothetical protein	1	0	1
SAOUHSC_03018	conserved hypothetical protein	0	0	1
SAOUHSC_03019	ABC transporter%2C ATP-binding protein%2C putative	1	1	0
SAOUHSC_03020	conserved hypothetical protein	0	0	0
SAOUHSC_03021	conserved hypothetical protein	0	0	0
SAOUHSC_03022	conserved hypothetical protein	0	0	0
SAOUHSC_03023	Drp35	0	0	0
SAOUHSC_03024	conserved hypothetical protein	0	6	5
SAOUHSC_03025	pyrrolidone-carboxylate peptidase	0	2	0
SAOUHSC_03026	conserved hypothetical protein	0	0	1
SAOUHSC_03027	conserved hypothetical protein	0	0	0
SAOUHSC_03028	conserved hypothetical protein	0	0	0
SAOUHSC_03030	sodium%2C sulfate symporter%2C putative	2	0	3
SAOUHSC_03031	conserved hypothetical protein	1	0	1
SAOUHSC_03032	conserved hypothetical protein	0	0	0
SAOUHSC_03033	high affinity nickel transporter%2C putative	0	1	0
SAOUHSC_03034	conserved hypothetical protein	1	0	1
SAOUHSC_03035	conserved hypothetical protein	0	0	0
SAOUHSC_03036	ABC transporter%2C ATP-binding protein%2C putative	0	0	0
SAOUHSC_03037	permease%2C putative	0	0	0
SAOUHSC_03038	hypothetical protein	0	0	0
SAOUHSC_03040	integrase/recombinase	0	0	0
SAOUHSC_03041	conserved hypothetical protein	0	0	0
SAOUHSC_03042	integrase/recombinase%2C core domain family	0	0	0
SAOUHSC_03043	hypothetical protein	0	0	0
SAOUHSC_03045	cold shock protein%2C putative	9	1	10
SAOUHSC_03046	Helix-turn-helix domain protein	0	0	0
SAOUHSC_03047	conserved hypothetical protein	1	0	0
SAOUHSC_03048	conserved hypothetical protein	0	0	0
SAOUHSC_03049	conserved hypothetical protein	2	8	9
SAOUHSC_03051	glucose-inhibited division protein B	2	5	1
SAOUHSC_03052	glucose inhibited division protein A%2C putative	3	10	4
SAOUHSC_03053	tRNA modification GTPase TrmE	2	4	2
SAOUHSC_03054	ribonuclease P protein component	0	1	0
SAOUHSC_03055	ribosomal protein L34	3	7	8
SAOUHSC_A00084	hypothetical protein	0	0	0
SAOUHSC_A00097	hypothetical protein	0	0	0
SAOUHSC_A00219	hypothetical protein	0	0	0
SAOUHSC_A00283	hypothetical protein	0	0	0
SAOUHSC_A00332	hypothetical protein	0	0	1
SAOUHSC_A00354	conserved hypothetical protein	0	0	0
SAOUHSC_A00379	hypothetical protein	0	0	0
SAOUHSC_A00526	hypothetical protein	0	0	0
SAOUHSC_A00635	hypothetical protein	0	0	0
SAOUHSC_A00703	hypothetical protein	0	0	0
SAOUHSC_A00747	conserved hypothetical protein	0	0	1
SAOUHSC_A00992	conserved hypothetical protein	0	0	0
SAOUHSC_A01041	hypothetical protein	11	8	15
SAOUHSC_A01079	hypothetical protein	1	0	2
SAOUHSC_A01081	conserved hypothetical protein	1	0	1
SAOUHSC_A01332	conserved hypothetical protein	0	0	0
SAOUHSC_A01436	hypothetical protein	0	0	0
SAOUHSC_A01455	hypothetical phage protein	0	0	0
SAOUHSC_A01514	hypothetical phage protein	0	0	0
SAOUHSC_A01723	hypothetical protein	0	0	0
SAOUHSC_A01754	hypothetical protein	0	0	0
SAOUHSC_A01909	hypothetical protein	1	0	1
SAOUHSC_A01910	hypothetical protein	2	2	1
SAOUHSC_A01912	conserved hypothetical protein	0	0	0
SAOUHSC_A02013	conserved hypothetical protein	0	0	1
SAOUHSC_A02094	hypothetical phage protein	0	0	0
SAOUHSC_A02169	hypothetical protein	0	0	0
SAOUHSC_A02189	hypothetical protein	0	0	1
SAOUHSC_A02254	hypothetical protein	0	0	0
SAOUHSC_A02273	hypothetical protein	0	0	0
SAOUHSC_A02331	conserved hypothetical protein	0	0	0
SAOUHSC_A02350	hypothetical protein	0	0	0
SAOUHSC_A02445	conserved hypothetical protein	0	0	0
SAOUHSC_A02450	conserved hypothetical protein	0	0	2
SAOUHSC_A02483	hypothetical protein	2	0	0
SAOUHSC_A02503	hypothetical protein	0	0	0
SAOUHSC_A02505	conserved hypothetical protein	0	0	0
SAOUHSC_A02577	hypothetical protein	0	0	0
SAOUHSC_A02635	hypothetical protein	0	0	0
SAOUHSC_A02680	conserved hypothetical protein	0	0	0
SAOUHSC_A02771	hypothetical protein	0	0	0
SAOUHSC_A02794	hypothetical protein	0	0	0
SAOUHSC_A02795	hypothetical protein	0	0	0
SAOUHSC_A02801	hypothetical protein	0	0	1
SAOUHSC_A02811	hypothetical protein	0	0	0
SAOUHSC_A02856	hypothetical protein	0	0	0
__no_feature		8021	5574	12142
__ambiguous		105	50	188
__too_low_aQual		189	648	191
__not_aligned		10339	15010	2320
__alignment_not_unique		0	0	0
